dissimilarity_ang_0_dist_1,dissimilarity_ang_45_dist_1,dissimilarity_ang_90_dist_1,dissimilarity_ang_135_dist_1,dissimilarity_ang_0_dist_3,dissimilarity_ang_45_dist_3,dissimilarity_ang_90_dist_3,dissimilarity_ang_135_dist_3,correlation_ang_0_dist_1,correlation_ang_45_dist_1,correlation_ang_90_dist_1,correlation_ang_135_dist_1,correlation_ang_0_dist_3,correlation_ang_45_dist_3,correlation_ang_90_dist_3,correlation_ang_135_dist_3,homogeneity_ang_0_dist_1,homogeneity_ang_45_dist_1,homogeneity_ang_90_dist_1,homogeneity_ang_135_dist_1,homogeneity_ang_0_dist_3,homogeneity_ang_45_dist_3,homogeneity_ang_90_dist_3,homogeneity_ang_135_dist_3,contrast_ang_0_dist_1,contrast_ang_45_dist_1,contrast_ang_90_dist_1,contrast_ang_135_dist_1,contrast_ang_0_dist_3,contrast_ang_45_dist_3,contrast_ang_90_dist_3,contrast_ang_135_dist_3,ASM_ang_0_dist_1,ASM_ang_45_dist_1,ASM_ang_90_dist_1,ASM_ang_135_dist_1,ASM_ang_0_dist_3,ASM_ang_45_dist_3,ASM_ang_90_dist_3,ASM_ang_135_dist_3,energy_ang_0_dist_1,energy_ang_45_dist_1,energy_ang_90_dist_1,energy_ang_135_dist_1,energy_ang_0_dist_3,energy_ang_45_dist_3,energy_ang_90_dist_3,energy_ang_135_dist_3,pathology
1.223558783412503,1.4698517670054672,1.2019696241642772,1.4962019742031012,1.930813719790757,1.8818941402558036,1.7636963025305146,1.8881880016045822,0.9984092794584745,0.9980317767228595,0.9991969136866906,0.9980266002559101,0.9949209543184507,0.9961059491871661,0.9980862429607787,0.996140903432383,0.6677900942529948,0.6457717696602406,0.6640554227961984,0.6435778187101251,0.624498945812698,0.6239451343664166,0.6234241770632605,0.6234206484464754,10.705178399595164,13.246307759654929,5.415488468155169,13.281145772955616,34.04781283639099,26.157407360089515,12.906518600853481,25.92260976498084,0.2422552927586837,0.2426328705149888,0.24283122177733157,0.24261565595873716,0.24226954969897413,0.24228100533818983,0.24226735825410559,0.24227063486465505,0.49219436481809065,0.4925777811828187,0.4927790800930287,0.49256030692569736,0.4922088476439388,0.49222048447640804,0.49220662150575095,0.4922099499854255,BENIGN_WITHOUT_CALLBACK
1.223558783412503,1.4698517670054672,1.2019696241642772,1.4962019742031012,1.930813719790757,1.8818941402558036,1.7636963025305146,1.8881880016045822,0.9984092794584745,0.9980317767228595,0.9991969136866906,0.9980266002559101,0.9949209543184507,0.9961059491871661,0.9980862429607787,0.996140903432383,0.6677900942529948,0.6457717696602406,0.6640554227961984,0.6435778187101251,0.624498945812698,0.6239451343664166,0.6234241770632605,0.6234206484464754,10.705178399595164,13.246307759654929,5.415488468155169,13.281145772955616,34.04781283639099,26.157407360089515,12.906518600853481,25.92260976498084,0.2422552927586837,0.2426328705149888,0.24283122177733157,0.24261565595873716,0.24226954969897413,0.24228100533818983,0.24226735825410559,0.24227063486465505,0.49219436481809065,0.4925777811828187,0.4927790800930287,0.49256030692569736,0.4922088476439388,0.49222048447640804,0.49220662150575095,0.4922099499854255,BENIGN_WITHOUT_CALLBACK
1.2300756096464271,1.4884981595165436,1.2258137144221506,1.491205922317453,1.9097082500699176,1.911310454393623,1.7997776703034098,1.8582917299572619,0.9987697483308448,0.9984834754818931,0.9993760505494804,0.998501256283495,0.9965129460810446,0.9971413613652554,0.9985283978048609,0.9972602676026782,0.6433106516778213,0.6156040810642399,0.6374322137423635,0.6151521373788418,0.5907277844298461,0.5877125099672995,0.5884637914690025,0.590937833821327,9.735315045881222,11.996699922977069,4.941248837652122,11.85604232689371,27.53371783590934,22.581144584498496,11.646457802875984,21.641873630471665,0.18809123855947124,0.18811476146038128,0.18830476131617002,0.18813796657335685,0.18779096292049136,0.1878047707987886,0.18787720615919304,0.18788018413253035,0.43369486803451024,0.43372198636958825,0.43394096524316533,0.4337487366821451,0.4333485466924879,0.43336447800758726,0.43344804320609526,0.4334514784062114,BENIGN_WITHOUT_CALLBACK
1.2300756096464271,1.4884981595165436,1.2258137144221506,1.491205922317453,1.9097082500699176,1.911310454393623,1.7997776703034098,1.8582917299572619,0.9987697483308448,0.9984834754818931,0.9993760505494804,0.998501256283495,0.9965129460810446,0.9971413613652554,0.9985283978048609,0.9972602676026782,0.6433106516778213,0.6156040810642399,0.6374322137423635,0.6151521373788418,0.5907277844298461,0.5877125099672995,0.5884637914690025,0.590937833821327,9.735315045881222,11.996699922977069,4.941248837652122,11.85604232689371,27.53371783590934,22.581144584498496,11.646457802875984,21.641873630471665,0.18809123855947124,0.18811476146038128,0.18830476131617002,0.18813796657335685,0.18779096292049136,0.1878047707987886,0.18787720615919304,0.18788018413253035,0.43369486803451024,0.43372198636958825,0.43394096524316533,0.4337487366821451,0.4333485466924879,0.43336447800758726,0.43344804320609526,0.4334514784062114,BENIGN_WITHOUT_CALLBACK
0.5233349483607751,0.9106347689576062,0.7935411459410135,0.9234089444025914,1.1697728532308285,1.266785781306513,1.2971007491084945,1.2950574734717877,0.9998406357668586,0.9995842149590818,0.9996702015974127,0.9995394778520679,0.9990953607720489,0.9990224012988715,0.9988486196084211,0.9989185345679356,0.8043892646961728,0.7401154751917411,0.7572668754431096,0.7393495832043766,0.7151380044967394,0.7065487251633372,0.7047785672288241,0.7054983138950982,1.9086647362157934,4.978574310436857,3.9526680479398717,5.514252496984535,10.814250174974259,11.691941421160436,13.792891809249493,12.934174870728713,0.314001990456415,0.31142197850050096,0.31144187511322446,0.3113953122930596,0.31253010485172816,0.311233173025406,0.31114433621797877,0.311212054809606,0.5603588051029581,0.5580519496431322,0.5580697762047542,0.5580280569049012,0.5590439203244484,0.5578827592114727,0.5578031339262793,0.5578638317812027,BENIGN
0.5894512950157735,1.0653589778745096,0.9435961544360885,1.0727420987002545,1.2886299270986175,1.4756433562058908,1.5499756871581163,1.4930573686892923,0.9998819251025339,0.9995502791487954,0.9996180114389692,0.9995416775755169,0.9994076111585186,0.9989294056791974,0.9984546971361569,0.9988997191067365,0.7710070582464364,0.6969043811068554,0.7164121996524138,0.69601188782586,0.6685054006266024,0.6586490486038868,0.6572140758361438,0.6574090891355163,1.5410659606562405,5.865241070438135,4.9855991056345825,5.97742222744566,7.72007324101751,13.941879390970131,20.139012397204972,14.328474805470258,0.23861246613704404,0.23625543781933853,0.23634573506914375,0.23626660167713096,0.2371783557488578,0.23606862579900403,0.23614715555434018,0.23607334680288808,0.48847974997643867,0.48606114617333745,0.48615402401825675,0.4860726300432179,0.4870096053969139,0.4858689389115176,0.4859497459144723,0.48587379719726403,BENIGN
0.5375498393470312,0.9178549427745981,0.7910775422773886,0.9313983724020775,1.2045020852058406,1.2752777513926754,1.2935920597336785,1.3010255248523248,0.9997934646882997,0.9994050439917914,0.9995383847136723,0.9993934942964647,0.998867030184375,0.9986647511571213,0.998430121986036,0.9986276677407415,0.7932729726750222,0.7305269463560498,0.7514160855488515,0.7283652528256845,0.6982670407507513,0.6929578695935645,0.6914643312152478,0.6907816985342876,1.4968844685917742,4.3085446430059635,3.3477556735809904,4.39218407202041,8.187544921818219,9.647828368308701,11.366924117615033,9.915765165260938,0.2909279462391571,0.28792975629251094,0.28799707727904694,0.28792268995236214,0.2892078306467407,0.28772370892899796,0.2876690537590263,0.28773228829502334,0.5393773690461596,0.5365908648984913,0.5366535915085698,0.5365842803813415,0.5377804669628126,0.536398833825166,0.536347885014033,0.5364068309548484,MALIGNANT
0.5831195205852328,0.982948237744529,0.8556461282798302,1.0110327886490398,1.303946704454509,1.3691342883008149,1.4359160519085656,1.4304551748407663,0.9998802736942648,0.999643392873993,0.9997142988210393,0.9996314779570572,0.9993920587621248,0.9992308161116482,0.9990394093259066,0.9991892421580769,0.7704035596679857,0.7044825074378566,0.7287336096526448,0.6994099809368685,0.6598732166656692,0.6573910797995963,0.6533255011907925,0.6518034730010964,1.4873355097230936,4.428002452398125,3.5497404998085123,4.575950334869798,7.542941524386872,9.540632498426275,11.923932852507727,10.056295843579427,0.19039564599846667,0.18766615347957671,0.18778267786514372,0.1876528059459721,0.18868722193709897,0.1874664073062426,0.1875336446395987,0.18744794013355848,0.43634349542357875,0.43320451691963774,0.43333898724340936,0.4331891110657932,0.43438142448440287,0.4329739106531046,0.4330515496330647,0.4329525841631604,MALIGNANT
0.6208746908923215,1.0655520539189423,0.9089070139064328,1.0423365233566808,1.3652115520935766,1.5447173296997128,1.5972314386664437,1.494121752197137,0.999895940928057,0.9996734913707871,0.9997550248009565,0.9996940167921626,0.9994385565134628,0.9991742935380319,0.9989705156783779,0.9992511557880426,0.7622581350023319,0.6912972827488227,0.7165554512681773,0.6939247859217006,0.6536940711104705,0.6434926737564535,0.6417312143606448,0.646418466423801,1.7973747003675513,5.638061056981144,4.231793734472481,5.283633735219017,9.690137048701981,14.24851345084062,17.773574643689404,12.922167038892391,0.20051515681727505,0.19914404645245387,0.1992385582450946,0.1991333530315289,0.19944455168363165,0.19894185695158928,0.1989848153289988,0.19893579214733328,0.44778918791913125,0.4462555842255129,0.44636146590526227,0.4462436027905934,0.44659215362972027,0.44602898667193064,0.4460771405586693,0.44602218795406723,BENIGN
0.7153893674678385,0.8399070704449894,0.716407952576734,0.862857003716317,1.1166057378546848,1.0617434427286674,0.9915872347375885,1.0686046771590185,0.9990829627440866,0.9988312118012393,0.9993421939002675,0.9987750973220417,0.9965385328895874,0.9975622174636826,0.9986473694957485,0.9975180393520805,0.7923310398802668,0.7796381007558916,0.7898220834749681,0.7775340269996045,0.7642006917391043,0.765115095521225,0.7663908357550171,0.7648251930316987,3.861139608188923,4.921429121339699,2.777388493535477,5.157710678697447,14.494680908989672,10.237361608044724,5.71186064101426,10.42288421924218,0.4565371638204925,0.4566290469233925,0.45656165267571286,0.45663710594977114,0.45666180633799286,0.45650427228468143,0.4562107259092812,0.45652483909162284,0.6756753390649184,0.6757433291741713,0.6756934605838012,0.6757492922303147,0.6757675682792071,0.6756509988778833,0.6754337316934069,0.6756662186994573,BENIGN_WITHOUT_CALLBACK
0.7153893674678385,0.8399070704449894,0.716407952576734,0.862857003716317,1.1166057378546848,1.0617434427286674,0.9915872347375885,1.0686046771590185,0.9990829627440866,0.9988312118012393,0.9993421939002675,0.9987750973220417,0.9965385328895874,0.9975622174636826,0.9986473694957485,0.9975180393520805,0.7923310398802668,0.7796381007558916,0.7898220834749681,0.7775340269996045,0.7642006917391043,0.765115095521225,0.7663908357550171,0.7648251930316987,3.861139608188923,4.921429121339699,2.777388493535477,5.157710678697447,14.494680908989672,10.237361608044724,5.71186064101426,10.42288421924218,0.4565371638204925,0.4566290469233925,0.45656165267571286,0.45663710594977114,0.45666180633799286,0.45650427228468143,0.4562107259092812,0.45652483909162284,0.6756753390649184,0.6757433291741713,0.6756934605838012,0.6757492922303147,0.6757675682792071,0.6756509988778833,0.6754337316934069,0.6756662186994573,BENIGN_WITHOUT_CALLBACK
1.0232908182718954,1.2121007314918173,1.0364565308945666,1.2626408150227846,1.5932883602357788,1.5168680470489393,1.4702644706710677,1.5693938950964865,0.9995133988246953,0.9993680161666082,0.9996203822283253,0.9993270858035498,0.9986087149818257,0.9988731989967194,0.999227554800552,0.9988211368855807,0.6959952271195452,0.6747937928546288,0.6907785823771753,0.6699028856695631,0.6485262154522322,0.6516982553130531,0.6513429863591182,0.6483349537707443,4.823589552938844,6.26461140939484,3.766750436691384,6.670338293434667,13.764066823632128,11.158186851522446,7.6642576999484255,11.673733619588248,0.26401225966660863,0.26404797591287776,0.2640465829478328,0.26404542805893133,0.2639336024399426,0.26387571189159603,0.26372021558236036,0.2638797429627241,0.5138212331799928,0.5138559875226499,0.5138546321167425,0.5138535083649146,0.5137446860454545,0.5136883412066076,0.5135369661303463,0.5136922648461081,BENIGN_WITHOUT_CALLBACK
1.0232908182718954,1.2121007314918173,1.0364565308945666,1.2626408150227846,1.5932883602357788,1.5168680470489393,1.4702644706710677,1.5693938950964865,0.9995133988246953,0.9993680161666082,0.9996203822283253,0.9993270858035498,0.9986087149818257,0.9988731989967194,0.999227554800552,0.9988211368855807,0.6959952271195452,0.6747937928546288,0.6907785823771753,0.6699028856695631,0.6485262154522322,0.6516982553130531,0.6513429863591182,0.6483349537707443,4.823589552938844,6.26461140939484,3.766750436691384,6.670338293434667,13.764066823632128,11.158186851522446,7.6642576999484255,11.673733619588248,0.26401225966660863,0.26404797591287776,0.2640465829478328,0.26404542805893133,0.2639336024399426,0.26387571189159603,0.26372021558236036,0.2638797429627241,0.5138212331799928,0.5138559875226499,0.5138546321167425,0.5138535083649146,0.5137446860454545,0.5136883412066076,0.5135369661303463,0.5136922648461081,BENIGN_WITHOUT_CALLBACK
0.655890125421682,0.7689955854291531,0.6736382521506223,0.7877060394839227,0.9378767530307373,0.9334856414904767,0.9517528122462028,0.9418494409126325,0.9994910925017199,0.9992859809718871,0.9994686603600786,0.9992655305721857,0.9988700550935414,0.9988907266898932,0.998879463281627,0.9989048283141282,0.798378822231936,0.7865230996032908,0.7968621413469625,0.7846809711270555,0.7727746022066967,0.7732548841532333,0.7717841570966931,0.7724733385054179,2.365777768540275,3.3197716157281207,2.4709398142867123,3.414851169998747,5.250725724982593,5.157178645536962,5.212456010389753,5.0916010022528635,0.46414113451095074,0.46447270564064225,0.46434512491524377,0.4644620550626668,0.4647475602387448,0.4644115174651371,0.46380666451252744,0.46439808104192387,0.68127904305868,0.6815223441976369,0.681428737958155,0.6815145303386178,0.6817239619074166,0.6814774519124878,0.6810335267169506,0.6814675935375972,BENIGN_WITHOUT_CALLBACK
0.655890125421682,0.7689955854291531,0.6736382521506223,0.7877060394839227,0.9378767530307373,0.9334856414904767,0.9517528122462028,0.9418494409126325,0.9994910925017199,0.9992859809718871,0.9994686603600786,0.9992655305721857,0.9988700550935414,0.9988907266898932,0.998879463281627,0.9989048283141282,0.798378822231936,0.7865230996032908,0.7968621413469625,0.7846809711270555,0.7727746022066967,0.7732548841532333,0.7717841570966931,0.7724733385054179,2.365777768540275,3.3197716157281207,2.4709398142867123,3.414851169998747,5.250725724982593,5.157178645536962,5.212456010389753,5.0916010022528635,0.46414113451095074,0.46447270564064225,0.46434512491524377,0.4644620550626668,0.4647475602387448,0.4644115174651371,0.46380666451252744,0.46439808104192387,0.68127904305868,0.6815223441976369,0.681428737958155,0.6815145303386178,0.6817239619074166,0.6814774519124878,0.6810335267169506,0.6814675935375972,BENIGN_WITHOUT_CALLBACK
0.8253406540919654,0.9992151773051879,0.8533020199744162,1.0023878951616556,1.2508676093510098,1.2598011863700684,1.2505188941476946,1.2155743907385401,0.99968436651945,0.9995345789867457,0.9996597953840326,0.9995333496028994,0.9992605158439135,0.9992494548819858,0.9992622376189633,0.9993049278254204,0.7417844047394913,0.722133715604473,0.7389590621862977,0.7215059122193226,0.7010626525445076,0.70067682575196,0.7010579419585895,0.7033394645239193,2.7719887860520247,4.087045385182019,2.9884530299615526,4.097842331013891,6.4901477303124535,6.588020900820146,6.479439335887761,6.101106310621596,0.33942007614818376,0.33962730717310546,0.33955548876705927,0.33963386594345935,0.33972699904484677,0.33955575529275817,0.3392327076286953,0.33956465166105587,0.5825976966554054,0.5827755203962375,0.5827138995828565,0.5827811475532297,0.5828610460863265,0.582714128276257,0.5824368700800931,0.5827217617877815,BENIGN_WITHOUT_CALLBACK
0.8253406540919654,0.9992151773051879,0.8533020199744162,1.0023878951616556,1.2508676093510098,1.2598011863700684,1.2505188941476946,1.2155743907385401,0.99968436651945,0.9995345789867457,0.9996597953840326,0.9995333496028994,0.9992605158439135,0.9992494548819858,0.9992622376189633,0.9993049278254204,0.7417844047394913,0.722133715604473,0.7389590621862977,0.7215059122193226,0.7010626525445076,0.70067682575196,0.7010579419585895,0.7033394645239193,2.7719887860520247,4.087045385182019,2.9884530299615526,4.097842331013891,6.4901477303124535,6.588020900820146,6.479439335887761,6.101106310621596,0.33942007614818376,0.33962730717310546,0.33955548876705927,0.33963386594345935,0.33972699904484677,0.33955575529275817,0.3392327076286953,0.33956465166105587,0.5825976966554054,0.5827755203962375,0.5827138995828565,0.5827811475532297,0.5828610460863265,0.582714128276257,0.5824368700800931,0.5827217617877815,BENIGN_WITHOUT_CALLBACK
0.6118729227909713,1.1024441918476031,0.9674737976758774,1.0972987275427397,1.3657297781279494,1.5024500125287863,1.5007346276211242,1.4899019198891947,0.9996902550451262,0.9991652193969977,0.9993960143169006,0.9991767426823824,0.998228734298964,0.9980181584816558,0.9979340596429637,0.9980602109011331,0.7716018763839954,0.6949130788557439,0.7114752263926488,0.6956047318889013,0.6703402410499268,0.6603981987152656,0.6596190048525047,0.6613845940852333,2.3515809518038298,6.3315743108847204,4.588617593631313,6.244175554925045,13.403065274352626,14.99245163377981,15.665356641265301,14.674348684098161,0.2518674058910617,0.24915890703969001,0.24925825056927445,0.24914902143294979,0.2501479406076054,0.24885233241469884,0.24884997582758295,0.2488165627221054,0.5018639316498663,0.4991581984097727,0.49925769955933025,0.4991482960333029,0.5001479187276554,0.4988510122418304,0.49884865022126995,0.4988151588736106,BENIGN
