dissimilarity_dist_1_ang_0,dissimilarity_dist_1_ang_45,dissimilarity_dist_1_ang_90,dissimilarity_dist_1_ang_135,correlation_dist_1_ang_0,correlation_dist_1_ang_45,correlation_dist_1_ang_90,correlation_dist_1_ang_135,homogeneity_dist_1_ang_0,homogeneity_dist_1_ang_45,homogeneity_dist_1_ang_90,homogeneity_dist_1_ang_135,contrast_dist_1_ang_0,contrast_dist_1_ang_45,contrast_dist_1_ang_90,contrast_dist_1_ang_135,ASM_dist_1_ang_0,ASM_dist_1_ang_45,ASM_dist_1_ang_90,ASM_dist_1_ang_135,energy_dist_1_ang_0,energy_dist_1_ang_45,energy_dist_1_ang_90,energy_dist_1_ang_135,pathology
2.614449211582444,3.1859961553694416,2.6786936983082232,3.1884915652743095,0.9963102712157651,0.9947350876777432,0.9961508595971811,0.9947426767890531,0.7320169501623063,0.7090347433334593,0.7300319215577852,0.7070049428961288,34.369909316439866,49.04685301779059,35.870421035156234,48.976154399454224,0.32416112038174666,0.32391984521089356,0.3240171549304412,0.3238748404019126,0.569351491068344,0.5691395656698747,0.5692250477012069,0.5691000267105183,malignant
3.0592476096357197,3.706954381583417,3.1482960539950477,3.7725607382901085,0.995452365121789,0.9935122407824409,0.9952270530613626,0.9932877002454119,0.7398258609907676,0.7218126801571131,0.7361921552042384,0.7220703068997977,54.13517183628634,77.23979020829877,56.84461648557013,79.91304970994847,0.38021594049957513,0.3799880564999299,0.38006942505659097,0.3799720535335805,0.6166165262945643,0.6164317127630033,0.6164977088818668,0.6164187323026292,malignant
7.974635736053696,8.534629982195426,8.038254715208273,8.556778747146451,0.969695282935804,0.965681604163193,0.9692815846192868,0.9655029237416354,0.6673455144345282,0.662905678481629,0.6662296729345645,0.6633398470281899,311.84282084634714,353.1975378071984,316.1951777126247,355.03647821836245,0.38707486566670796,0.3868222654373179,0.38689117859857053,0.38681984857004814,0.6221534100740009,0.6219503721659132,0.6220057705508611,0.6219484291885045,benign
7.715116401953705,8.275543109869261,7.77282837391001,8.243824932084205,0.969523078451722,0.9654140313770045,0.9692220501376835,0.9656885901608775,0.6739592476662202,0.6695831108671443,0.6729235728423214,0.6698421174841808,304.27418159798935,345.35167592165817,307.39348629581673,342.61012089442545,0.3764525672631487,0.37617356793933765,0.3762716247031935,0.37614803341527425,0.6135573056065331,0.6133299013902206,0.6134098342080876,0.6133090847323838,normal
10.071519707031776,10.827007656869688,10.079733290125104,10.663892462502115,0.9625880132447839,0.9572546206149584,0.9623740138985435,0.9584855266468849,0.5772514091169286,0.571984742636753,0.5792421410643473,0.5738535929069312,407.1335464998137,465.17339897742005,409.6678938420067,451.7781194586304,0.2660918139289235,0.265931983620479,0.2660880148147696,0.2659445455045994,0.5158408804359378,0.5156859350617186,0.5158371979750681,0.5156981146994813,benign
9.08180756267656,9.651836261464753,9.1111525961818,9.821372213301858,0.9675966648421835,0.9637250851016367,0.9672295949114346,0.9624620009713708,0.594790417104778,0.5916357723909484,0.5959027423310927,0.58859358134903,349.1615879663703,390.9055867343953,353.31640343211166,404.5168272237952,0.26239403409320633,0.26220677742748344,0.2623598355068699,0.2621979288529023,0.5122441157233593,0.512061302411619,0.5122107334943987,0.5120526621871058,normal
4.54576983196622,4.9485259977547225,4.619521387510838,4.9300970789403475,0.9841212797245535,0.9813965734888487,0.9836485895454086,0.9814853039800256,0.732004476661522,0.726640665412802,0.7313475636381565,0.7274960462768849,115.78701490968605,135.68121400180334,119.25278967537074,135.03407188782498,0.44803628237865517,0.4477980648420029,0.44785139945649133,0.44778426111003905,0.6693551242641347,0.66917715505089,0.669217004757419,0.6691668410120447,benign
6.49778966393239,6.932743607931628,6.514709432295933,7.117495574534653,0.9804512522308154,0.9779178370831236,0.980317548356652,0.9767187942881903,0.6458272893609988,0.6418503812171263,0.6464897705116756,0.6395041469216006,188.60385456122984,213.07458097701718,189.92575776786657,224.64435440233115,0.32217647364523977,0.32203104315897924,0.3221764925883603,0.32197901350393854,0.5676059140330021,0.5674777908949206,0.5676059307198615,0.5674319461432697,malignant
6.109107866843192,6.687448473318962,6.149105213968575,6.534713611195741,0.9815622143565156,0.9780542893874297,0.9812676940665881,0.9790044975416151,0.6474330408369944,0.6403250549928197,0.6472728077213314,0.6428226222910812,160.78041360903742,191.3922485547964,163.43307092066757,183.10538546099025,0.3110414500022944,0.3108023803014969,0.3109589198285842,0.31082738629629914,0.5577109018140979,0.5574965294075802,0.5576369068027907,0.5575189559972819,benign
5.5228795146099205,6.013600048768353,5.616775623684634,6.013791737713583,0.9816825276375982,0.9785130834437769,0.981139248514321,0.9785859079838574,0.7043102687770174,0.6994365188770157,0.7030163871141012,0.6985456658902368,161.60147678256578,189.59718189061834,166.44089645324465,188.95458957013125,0.3817564707830149,0.38144517869968547,0.38159138098272577,0.3814395213065873,0.617864443695391,0.617612482629428,0.6177308321451389,0.6176079025616392,malignant
7.712569553062389,8.194964775467724,7.730174745426992,8.248145686943733,0.9686980846238101,0.9647346312679218,0.9682495117176884,0.9642706459168483,0.6605004045476534,0.6574952711181078,0.6618359875531207,0.6565672147819026,290.4464777396634,327.262181318602,294.7440268868295,331.5679582536275,0.35379956783777683,0.35366831929254855,0.3537564723131273,0.35365311748085276,0.5948105310414207,0.5947001927799827,0.5947743036758795,0.5946874115708628,benign
8.688521511146273,9.295225881414645,8.728638341552626,9.230307827339702,0.9624043732843244,0.9572552181941636,0.9618779095028374,0.9578873292222444,0.6575252482570503,0.6539786167228754,0.6582611093289447,0.654552616127211,372.33205038647213,423.37856688909335,377.74688046063295,417.11763408517385,0.36583080116621736,0.3656981448517576,0.36578307442283836,0.365710244604688,0.6048394838022872,0.6047298114462009,0.6048000284580337,0.604739815627091,benign
6.174365452048031,6.598348250359856,6.1880883035196295,6.552475346066581,0.9701622376733361,0.9662786443610301,0.9701252192000352,0.9666884610497566,0.758098742254164,0.7557313630479878,0.757980633143589,0.7560824809517115,258.15307907259876,291.80228127781686,258.6087284107315,288.25599903590836,0.5251664616033023,0.524990192383018,0.5250135392787226,0.525001916575843,0.7246836976249033,0.7245620693791651,0.7245781802391807,0.7245701598712461,benign
5.740779739095264,6.117570996943574,5.756593503316063,6.125001573525429,0.9724523458536166,0.969005243450063,0.9723082428696291,0.9689017595912425,0.7676201777536454,0.7651964744433469,0.7675298542947621,0.7655049116029089,231.51790834026573,260.5326894795645,232.880181839818,261.4025439664995,0.5194250800415239,0.519257497989301,0.5192867493560918,0.5192209613026656,0.7207115095803063,0.7205952386668267,0.7206155350504815,0.7205698864806006,benign
6.547776819051867,7.010588891854759,6.580351045140934,6.93481832969713,0.9698396200960686,0.9659403104205591,0.969677688627102,0.9664741879377876,0.7235313137771906,0.7199953261822808,0.7232329711498555,0.7210699377379458,275.2026108175887,310.8309863685507,276.76738637810814,305.9587847328377,0.45597208262375555,0.4557403297598762,0.45581112570617494,0.45578448657954257,0.6752570492958629,0.6750854240463767,0.6751378568160542,0.6751181278706287,benign
3.5925014138031184,4.81947161767484,4.339017225503714,4.822850116175408,0.9900162680091448,0.9827959393498048,0.9862474199534808,0.9828249186604124,0.7503691198320563,0.7358882463803913,0.740655754878724,0.7351827032145266,84.96914303681166,146.44228589792988,117.04078708152785,146.19561177992668,0.4497767976157702,0.4495558777086529,0.4499081496437316,0.4495259462150529,0.6706540073806837,0.6704892823219868,0.6707519285426853,0.670466961315062,normal
7.822416435498857,8.383094963456754,7.852225058992903,8.297738222827885,0.9678160498242973,0.9633031981114234,0.9673896921486163,0.964001520745037,0.6536635178994636,0.6493428191170938,0.6544797543848123,0.6506102494744815,317.412192396742,361.96438302572085,321.7497940128414,355.0763745752723,0.3664342949256331,0.3663010078698201,0.3663812146541434,0.3663181111366338,0.6053381657599602,0.6052280626919245,0.6052943206855186,0.605242192131905,benign
6.383216284300223,6.804098249568142,6.425025301320063,6.879373675522711,0.9761508137674565,0.972966065217015,0.9755688662483587,0.9724173852148236,0.664365415316906,0.6600311016272933,0.665118049790986,0.6586342887267044,209.69716028036856,237.72836118232578,214.93179307319232,242.55328872098733,0.3517040756413286,0.35157962461675146,0.35166001048914464,0.3515561756236588,0.5930464363279899,0.5929415018505211,0.5930092836449904,0.592921728075181,normal
10.398707686110233,11.070751543994941,10.397925120227308,11.22365777509568,0.9595873471153197,0.9546936045361556,0.9593652538210035,0.9533422101387723,0.5754393383003374,0.57133710417276,0.5785028129108803,0.5709487540226502,435.1786658185115,487.90471708674426,437.66084568487497,502.4579006090714,0.2627257749696914,0.2625753222185115,0.2627548568450567,0.26260238644484235,0.5125678247507265,0.5124210399842218,0.5125961927726899,0.5124474474956845,normal
9.630468773486552,10.363734236902847,9.666066933422318,10.272972222839115,0.9616413947462402,0.9559057070536982,0.9611580024420385,0.9568644515020519,0.6062677513583705,0.6027182041656286,0.6083956106121313,0.6020935377229854,396.47283226442516,455.75745780996016,401.58251756457935,445.8478956441722,0.29313116006353523,0.2930114883394283,0.2931446475571966,0.2929658638292156,0.54141588456891,0.5413053559123799,0.5414283401865815,0.5412632112283409,malignant
6.972561843382192,7.496619544309286,7.022332666440653,7.47427909041289,0.9730243368668513,0.9690979588101927,0.9726471253040392,0.9693411866558141,0.6953718761551093,0.6925048885916558,0.6956448547133889,0.6918463376051748,262.6491055090732,300.9297490554532,266.4397556920407,298.5611516512194,0.4314213217149988,0.4312234093692292,0.4312654174057134,0.43120676858147006,0.6568267060001434,0.656676030755828,0.6567080153353645,0.6566633601636915,normal
5.922564849363804,6.345103880256744,5.948329012623462,6.358810579491772,0.9749753263542387,0.971534136477687,0.9746877142246689,0.9713583399560508,0.7349147484185148,0.7320107279046221,0.7354729418752829,0.732416733860977,214.6928230538497,244.26307440174975,217.23304567738887,245.7715689117762,0.48802381809138645,0.4878350221946769,0.48787409526297215,0.4878382252784604,0.6985870154042275,0.6984518753605554,0.6984798459962693,0.6984541683449677,malignant
5.585892175429839,6.046017092499617,5.55850968402436,6.291140858134985,0.9867806747374073,0.9847072807509999,0.9869474794915707,0.9835083148279526,0.6180334162049917,0.6120119516460232,0.6205279377747315,0.6085202402168964,134.71205863733059,155.84771699289448,133.10819197098294,168.06631110247446,0.2934454680502161,0.29329183135013637,0.29340941744687776,0.2932820435478192,0.541706071638685,0.5415642448963339,0.541672795557316,0.5415552082177949,benign
6.262959656905676,6.992427464469057,6.235346807370957,6.776423034951084,0.9840005301288709,0.9803915752102657,0.9842122238816501,0.9814761590488338,0.6007428894337621,0.5915627997076952,0.6022760157509025,0.594535014166973,170.4064241356148,208.85525147253205,168.24478004300167,197.30304847675893,0.25982281819345715,0.2596286405948218,0.25976368316276405,0.2596397363028868,0.5097281806938451,0.5095376733812936,0.5096701709564373,0.509548561280362,benign
4.239104842073886,4.682951887602231,4.3133843364889906,4.730183245000781,0.9888726557214466,0.986585117430669,0.9886580507655734,0.986350065456752,0.7130978512932705,0.7082407919472292,0.7120134552281744,0.7070687746979215,104.12493764937533,125.55482203996692,106.19065106513902,127.75475995248034,0.4134575343922555,0.4132071902467095,0.41327915809269816,0.41321745150542594,0.6430066363516441,0.6428119400312268,0.642867916521503,0.6428199215219034,benign
3.8984620410246196,4.484952006703076,3.9730718834533323,4.359195366859806,0.9902045963643438,0.9873149357675517,0.9900235640389085,0.9879876382033004,0.7136522340944004,0.7057125148964903,0.7129279753424947,0.7073225968567406,91.21642588283129,118.14782917556242,92.95567680154096,111.88232424726397,0.38071302467525825,0.38040655130307066,0.38055190649270876,0.3804115754757451,0.617019468635519,0.6167710687954411,0.6168888931507105,0.6167751417459568,benign
5.292279915581321,5.725068887314626,5.4070010179403605,5.885240664094545,0.9829563546854594,0.97992703946991,0.9819056730372594,0.9789215386101477,0.6401957345067687,0.6335563673192344,0.6386674590219251,0.6291384965078884,113.82132918363666,134.06202755108563,120.8921169536252,140.77750289840225,0.294773774627912,0.29460737943216303,0.2946859271498795,0.2945509637407481,0.5429307272828754,0.5427774676901788,0.5428498200698602,0.5427254957533763,benign
5.931393030696105,6.541903532950073,6.012428776564464,6.399651917628879,0.98139881052925,0.9774155804362569,0.9806625819677393,0.978351168039348,0.6175866518473468,0.607927406942407,0.6175177266680804,0.6105995103140747,136.44802526859038,165.6772124199655,141.8967519964436,158.81382900838418,0.2779544937708414,0.2777764811118979,0.27788385745143684,0.2778084368408537,0.527213897550929,0.527045046568031,0.527146903103335,0.5270753616332807,benign
9.029774347951323,9.770931559087089,9.171650688125744,9.819997451438978,0.9697001242208287,0.9649798715347649,0.9689502145216149,0.9647680213171105,0.623491939460489,0.6178417524152463,0.621205319250652,0.6169378508574447,348.9505249985076,403.34733937166504,357.65808555998956,405.78734246056246,0.2773123847854758,0.2770838297166316,0.2771565754342456,0.27702132221591497,0.526604581052497,0.5263875280785361,0.5264566225571159,0.5263281506968015,benign
5.6693733519744605,6.180398966706254,5.761779317150093,6.149841127237498,0.9807718373649986,0.9774971858291271,0.9802467384813988,0.9776672729115399,0.6539472104988071,0.6457052550052759,0.6516102508526618,0.6460547528468653,135.38744488672515,158.45894628153263,139.11911490420246,157.2612374238304,0.29768190344188444,0.29743129606597196,0.2975243713421421,0.29742332094188384,0.5456023308618507,0.5453726213021441,0.5454579464469668,0.5453653096245523,benign
6.797002754232332,7.340777606409278,6.856019992673076,7.420976643430647,0.9802593266157871,0.9771917889027619,0.9798685390442208,0.9766664222348127,0.6129306405431614,0.6086552722488537,0.6133925570211098,0.6058710513420358,198.1917250485043,229.01305763483893,202.1812764173634,234.2881236365591,0.2947718819380305,0.294624152784109,0.2947300095754801,0.29457526630197156,0.5429289842493495,0.5427929188780091,0.5428904213333295,0.5427478846591404,benign
9.22769185679635,10.047355156509377,9.268772190598884,9.89669903884231,0.9712506917451287,0.966164768560623,0.9709029533602884,0.9671583041663531,0.5467046033494565,0.539740193179128,0.5473216778711153,0.5421586513601151,303.88308632620414,357.65768089500045,307.6698352259704,347.15552269125146,0.2115864973160391,0.21135884703860255,0.2115401562763872,0.21139555170830002,0.45998532293545963,0.4597378024902918,0.4599349478745741,0.4597777198911448,benign
5.059405247693833,5.516908621104897,5.11176336601997,5.481686012333494,0.9829390501719448,0.9799762011233285,0.982632097609634,0.9801762978361735,0.716959588733594,0.7124003737201811,0.7159249144044052,0.7124442010846095,150.00657206280286,176.09112037373237,152.73484393784128,174.33145156336963,0.4301453455329989,0.4298944493918859,0.4299620440464351,0.4298882267588883,0.6558546679966522,0.6556633659065343,0.6557149106482444,0.6556586205937418,benign
7.793339918313889,8.436781349981565,7.853484511195652,8.379734625918541,0.9729706694317268,0.9687465943184669,0.972595719061074,0.9690140026318077,0.6334823955727739,0.6277492226223662,0.6326418406399313,0.6296045729110274,275.6019528080109,318.71725140605105,279.4455623496871,315.99026403391287,0.31588063303660835,0.3155670114858323,0.3157113683120959,0.3156150042211989,0.5620325907246023,0.5617535148851606,0.5618819878872217,0.561796230159298,benign
7.205769089865246,7.70149943744264,7.268075358806219,7.917079144396018,0.9776580755565664,0.9746611618498179,0.9771847327831034,0.9732088309461152,0.6197326510311589,0.6157677308600222,0.6214712466914266,0.6141586695820509,224.1924218257184,254.30203294818955,229.07614005670996,268.87775483854557,0.2910411495406101,0.29087893731025277,0.2910085753984862,0.290851809405204,0.5394822977082845,0.5393319361119391,0.5394521066772158,0.5393067859810444,benign
4.648375384202581,5.097078822564943,4.668498623947694,4.979123640896947,0.9850647297336913,0.9822244460759977,0.9848519497298606,0.9829956634949407,0.6933726658780092,0.6865991166535481,0.6958265400573849,0.6882292411827742,106.40372415326752,126.65135880095522,107.96856014708203,121.15645235913699,0.38401960187288375,0.38390613009659563,0.3839788791669737,0.383879883570095,0.619693151384525,0.6196015898112235,0.6196602933599777,0.6195804092852638,benign
5.113584548878279,5.5489382934260725,5.1866041572733925,5.541575652591452,0.9819590197184723,0.9789268917329172,0.981452903994081,0.9790490588046211,0.7214824916767648,0.7182481246201726,0.7215220152289452,0.7174144326281007,153.80193655689672,179.6858011464544,158.16070338328765,178.64410915323913,0.4622687075205195,0.4620856731335289,0.46208431230212665,0.46204476539762107,0.6799034545584538,0.6797688380129887,0.679767837060659,0.6797387479007071,benign
3.2924247377284477,3.578310630761396,3.3305939096781905,3.573258123612141,0.9881517934172156,0.9861569635308921,0.9878486975305737,0.9861729464957237,0.7708140973779196,0.765382534942435,0.7707646069617984,0.7660045624680942,70.46603052575439,82.34672372232274,72.29077951231787,82.25164741497052,0.5122846925282047,0.5120952144228486,0.5121025862869406,0.5121206767609187,0.7157406601054636,0.7156082828076046,0.7156134335567916,0.7156260732819331,benign
5.442307927150735,5.923664105998745,5.508988366959453,6.154474509775364,0.9860743604597896,0.983656265216574,0.98567352454346,0.9823687300046237,0.6379765256807284,0.6316859913112705,0.6406359052621161,0.6289070721133508,129.37239489398473,151.845489783473,133.19157074221073,163.8076168871026,0.29092273495574783,0.2907584961498347,0.290912490730177,0.2907403822031343,0.5393725381920624,0.5392202668203734,0.5393630416798847,0.5392034701326897,benign
4.9530626493602705,5.469424849770472,4.9748879903063035,5.354950372883463,0.9858990090805886,0.9830651517469229,0.985710985637505,0.9837563158209295,0.6491439023965535,0.639697392805407,0.6526926106113577,0.6406079395826089,105.4362434760914,126.63096448316965,106.90004109369463,121.46278409635492,0.3018139621975172,0.30169128074370355,0.3018293796002925,0.3016631476907098,0.549375975264224,0.5492643086381124,0.5493900068260184,0.5492386982821856,benign
3.998924187258172,4.4351683203952526,4.089504550833683,4.466656048602809,0.988304363324662,0.985721162235037,0.9877507099861094,0.9855951079091805,0.7367116682285262,0.73219618250476,0.7364622606030917,0.7303492020110209,97.44375197269008,118.98823650047439,102.08894473717628,120.0387083641876,0.46214060482843017,0.4619574787616928,0.4619672664660383,0.46190275491447597,0.6798092414997241,0.679674538850539,0.6796817391000278,0.6796342802673184,benign
2.626698262354849,2.8896350897891514,2.654265526374964,2.8900266896319264,0.9917609003575013,0.9901930043517216,0.9915878421127973,0.9901585871562053,0.7871463908237152,0.7804565914771906,0.7874175868846995,0.7810722716327375,46.694470942493,55.591930529672794,47.684893250297456,55.78702782649545,0.4943116036192552,0.4940864982742769,0.49414534146937195,0.4940881278846192,0.7030729717598702,0.7029128667724591,0.7029547222043336,0.702914025955251,benign
6.533998166546374,6.991587027842895,6.604004099432189,7.094774119319576,0.9772544183563201,0.9739940937088271,0.976546590951949,0.973253593057034,0.6565670636925415,0.6524572469973795,0.6573177867958132,0.6507173329194278,200.7135782031151,229.5106898551567,207.0677771429288,236.04585126138355,0.3533654711436221,0.3532301131369344,0.3532927878662473,0.3531955750034529,0.5944455157065466,0.5943316524777512,0.5943843772057331,0.5943025954877303,benign
8.543100377495863,9.258490028922735,8.609592467713863,9.096537204669817,0.9658301032678427,0.9602924048048657,0.9652359337591266,0.961583088283305,0.6316246429600434,0.6269088936401409,0.6325573224870628,0.6282536856538838,339.2162419812518,394.2353049780058,345.2932460489507,381.42080577632856,0.3378717793109797,0.3377296444401698,0.3378328152830204,0.3377494430763947,0.5812673905449881,0.5811451147864617,0.581233873138017,0.5811621486955209,benign
6.966605993111528,7.488299480989602,7.036999684433003,7.467989326670543,0.9689691808932133,0.9645177247644928,0.9684552448856412,0.9647976455895031,0.7153239822696338,0.7122907407687062,0.7148655165828355,0.712025512260961,291.57108123459494,333.44922612327974,296.51249199307887,330.8186343177325,0.4497194260796315,0.4495264777216266,0.4495634476763461,0.4495257347728844,0.6706112331892685,0.6704673576853885,0.6704949274053802,0.6704668036322785,benign
6.174096674965995,6.655653014790689,6.2553706797889035,6.639299385952281,0.9728235981607678,0.9688241011584136,0.9722642504499048,0.9689396830596254,0.7293240390471264,0.7259185760122827,0.7285750762581122,0.7265740218399308,245.52493437337657,281.70398238648954,250.7203437329416,280.65958966411955,0.45194419747725834,0.4517209206136848,0.45179028959002593,0.4517335216432467,0.6722679506545425,0.6721018677356021,0.6721534717533086,0.6721112420152238,benign
6.268352499524448,6.660618731798361,6.29853901437062,6.752998220497665,0.975305679506251,0.9722424821153621,0.9748002719195578,0.9713821505663999,0.6904149243698207,0.686973533342235,0.6911842137095885,0.6855946780180774,219.20702113156017,246.4321711619199,223.81205041955684,254.0702226220745,0.4001661030713939,0.4000349345394418,0.4000729511850298,0.3999967005079704,0.632586834411999,0.6324831496090957,0.6325132023800213,0.632452923550813,benign
9.73725332784684,10.400566734398495,9.756533819283964,10.289709816762052,0.9594401215896255,0.9541163460803876,0.9591906560323599,0.9549930557372821,0.616805352042104,0.612606046359086,0.6172267122152492,0.6137347089000503,421.2748600402037,476.6159489215522,424.0156205108395,467.5091385608468,0.31603893267105715,0.3158894497004121,0.3159853820190111,0.3159148313429838,0.5621734008925157,0.5620404342219625,0.5621257706412428,0.5620630136763882,benign
6.550050531858086,6.996534414652484,6.587013284444073,6.989379600814828,0.9709633515832582,0.9671973504022643,0.9707074981200547,0.967264919268526,0.7109956700943737,0.7076078789641347,0.7106135638601412,0.707643209761918,238.87819408297725,269.8996550462529,241.04794504418678,269.343699539022,0.4486325533695929,0.4484590187132104,0.44847809536625977,0.44843978728687567,0.6698003832259227,0.6696708286264308,0.6696850717809527,0.6696564696072723,benign
