dissimilarity_dist_1_ang_0,dissimilarity_dist_1_ang_45,dissimilarity_dist_1_ang_90,dissimilarity_dist_1_ang_135,correlation_dist_1_ang_0,correlation_dist_1_ang_45,correlation_dist_1_ang_90,correlation_dist_1_ang_135,homogeneity_dist_1_ang_0,homogeneity_dist_1_ang_45,homogeneity_dist_1_ang_90,homogeneity_dist_1_ang_135,contrast_dist_1_ang_0,contrast_dist_1_ang_45,contrast_dist_1_ang_90,contrast_dist_1_ang_135,ASM_dist_1_ang_0,ASM_dist_1_ang_45,ASM_dist_1_ang_90,ASM_dist_1_ang_135,energy_dist_1_ang_0,energy_dist_1_ang_45,energy_dist_1_ang_90,energy_dist_1_ang_135,pathology
0.008939808923312718,0.014581409230672977,0.010607907421898863,0.013208604799286462,0.9921508910040377,0.9872004092892475,0.9906852920248018,0.9884054598141784,0.9999649424649304,0.9999428188823882,0.9999584010027899,0.9999482023463873,2.279651275444743,3.718259353821609,2.70501639258421,3.368194223818048,0.9954984394756389,0.9954753349073944,0.9954923858685543,0.9954807178674827,0.9977466810145944,0.9977351025735209,0.9977436473706832,0.9977378001596826,benign_without_callback
0.003894937497708861,0.007086639091752006,0.004784685515471865,0.007086639091752006,0.9890877983708986,0.9801501825403661,0.9865935818834086,0.9801501825403661,0.9999847259701979,0.9999722096858428,0.9999812368159438,0.9999722096858428,0.9932090619157595,1.8070929683967616,1.2200948064453256,1.8070929683967616,0.9985849841734986,0.998572159798952,0.9985816480820244,0.998572159798952,0.9992922416257912,0.9992858248764224,0.9992905723972505,0.9992858248764224,benign_without_callback
0.004191694640391441,0.005045983855907188,0.0038945114660817503,0.00653009675470342,0.9848219550828843,0.9817326163232324,0.9858965077716851,0.976359856418301,0.9999835622345941,0.9999802121323278,0.9999847276408844,0.9999743921712478,1.0688821332998175,1.2867258832563329,0.9931004238508463,1.6651746724493721,0.9989005493681133,0.9988969606530749,0.9989018331520445,0.998891140866701,0.9994501235019752,0.9994483281556255,0.9994507657468898,0.9994454166520056,benign_without_callback
0.0030046660696611206,0.0038957963593401076,0.003301062099821673,0.0044894415188586004,0.9814374055959084,0.9759373759392131,0.9796040636472275,0.9722706903680457,0.9999882171770098,0.9999847226021648,0.9999870548575113,0.9999823946177326,0.7661898477635858,0.9934280716317274,0.8417708354545267,1.1448075873089432,0.9993534457261739,0.9993498112649724,0.9993523528273399,0.9993474833212919,0.9996766705921339,0.9996748527721263,0.9996761239658272,0.9996736884210227,benign_without_callback
0.0033014232123437003,0.006196171352474268,0.004784685515471865,0.0059735544176548324,0.9886037097840533,0.9786159471380389,0.9834817826245731,0.9793842364624208,0.9999870534414057,0.9999757016624907,0.9999812368159438,0.9999765746566528,0.8418629191476437,1.5800236948809383,1.2200948064453256,1.5232563765019822,0.9988510032172603,0.9988394013218573,0.9988453108782901,0.9988402742877812,0.999425336489555,0.9994195321894892,0.9994224886794824,0.9994199689258672,benign_without_callback
0.008815130553725894,0.010829248871504894,0.006180887225162429,0.010499981169330758,0.9796485799019313,0.9750040602936333,0.9857286735437935,0.9757640719738946,0.999965431392194,0.9999575330104538,0.9999757615993232,0.9999588242364872,2.247858291200103,2.761458462233748,1.5761262424164195,2.6774951981793436,0.9982668213807767,0.9982585525209596,0.9982773371086892,0.9982598436588456,0.9991330348761254,0.999128896850131,0.9991382972885632,0.9991295429817124,benign_without_callback
0.0026701432797592954,0.0037682859248817707,0.0020846779398476832,0.003219506421258212,0.9699412435456372,0.9575883283190076,0.9765294645864847,0.9637647853599288,0.9999895290109135,0.9999852226353945,0.9999918249181148,0.9999873746787837,0.6808865363386203,0.9609129108448515,0.5315928746611592,0.8209741374208441,0.9996411728945459,0.9996367904314007,0.999643506959221,0.9996389424489118,0.9998205703497732,0.9998183787225562,0.9998217375908672,0.9998194549261941,benign_without_callback
0.0026701432797592954,0.004719503731162605,0.002962437072415128,0.0035121888231907763,0.9792384366894289,0.9633117559621348,0.9769631975114599,0.9726971207160072,0.9999895290109135,0.9999814924268531,0.9999883827783738,0.9999862269223094,0.6808865363386203,1.2034734514464644,0.7554214534658578,0.895608149913648,0.9994851762785637,0.9994770295906039,0.999484085304958,0.9994817640060332,0.999742555000318,0.9997384805991034,0.9997420093728971,0.9997408484232467,benign_without_callback
0.0035479986046116664,0.006073159840100718,0.00460823544597909,0.005085356733578311,0.9752796653848926,0.9576950948590329,0.9678890508721792,0.964576013165094,0.9999860864939536,0.99997618405316,0.9999819287663594,0.9999800577312605,0.904739644175975,1.5486557592256829,1.175100038724668,1.2967659670624694,0.9994232413408227,0.9994132161297586,0.9994191453394926,0.9994170896979206,0.999711579077097,0.9997065650128335,0.9997095304834763,0.9997085023635243,benign_without_callback
0.008815130553725892,0.012548757982858707,0.006473473602684911,0.009914616365465628,0.9848226026017033,0.9783989684379815,0.9888531161680582,0.9829332957629532,0.999965431392194,0.9999507899411676,0.9999746142194095,0.9999611197494355,2.2478582912001026,3.1999332856289704,1.6507357686846524,2.5282271731937347,0.9976877596379119,0.9976726219048943,0.997697191350228,0.9976829509620374,0.9988432107382579,0.9988356330772817,0.9988479320448274,0.9988408036128867,benign_without_callback
0.003424458399787347,0.004202051589893889,0.003424109496197003,0.006144176274298628,0.9779728519995557,0.9729770022103176,0.9779728526840975,0.9604873813831534,0.9999865709578947,0.9999835216197304,0.999986572326123,0.9999759055616224,0.8732368919457735,1.0715231554229416,0.8731479215302358,1.5667649499461502,0.9993769028699996,0.9993737212813592,0.999376966335769,0.9993661054151406,0.9996884028886199,0.9996868115971917,0.999688434631395,0.9996830024638513,benign_without_callback
0.0031691509719567485,0.004843802387667746,0.0037741065294975124,0.006339682536800433,0.9856528229238065,0.9780762217235842,0.9829123516592381,0.9713056431382203,0.9999875721480967,0.9999810049886375,0.999985199809845,0.9999751388821875,0.8081334978489709,1.2351696088552753,0.9623971650218656,1.6166190468841104,0.9991213359897666,0.999114580336129,0.9991190526599403,0.9991087143967382,0.9995605714461563,0.999557192128659,0.9995594292786899,0.9995542578553394,benign_without_callback
0.009450705289038441,0.01979668271803103,0.01486869551264909,0.022293561619404316,0.9956363440085692,0.9908610150479568,0.9931334223192544,0.989708350279231,0.9999629389805815,0.9999223671440177,0.9999416922868434,0.9999125756126326,2.4099298487048024,5.048154093097913,3.7915173557255177,5.684858212948101,0.9914696970900947,0.9914275500377518,0.9914500396214073,0.9914177599719989,0.995725713783718,0.9957045495716849,0.9957158428092863,0.9956996334095934,benign
0.0060971757123902195,0.013176090108174417,0.009381218610821567,0.014376788966952901,0.994578370601887,0.988285904812867,0.9916568737410413,0.9872184333090036,0.999976089874717,0.999948329853019,0.9999632114731682,0.9999436213024548,1.554779806659506,3.3599029775844764,2.3922107457595,3.6660811865729896,0.9955658858330965,0.9955373259463416,0.9955537029894318,0.9955326178321351,0.9977804797815482,0.9977661679704025,0.9977743747909302,0.9977638086401687,benign
0.019934009072947057,0.02883063561735673,0.02263763637438549,0.03209311324379693,0.9985572591297909,0.997913699199149,0.9983614014496155,0.9976776131906703,0.9999218286175746,0.999886940422563,0.9999112263206185,0.9998741465894079,5.0831723136015,7.351812082425965,5.7725972754683,8.183743877168215,0.9457384481284963,0.9456947102997797,0.9457338111704359,0.9456819193265791,0.972490847323766,0.9724683595365865,0.9724884632582722,0.9724617829645436,malignant
0.01719244339351306,0.029374427490537112,0.02334858103779277,0.03350411268976274,0.9986882671466518,0.9977591869099003,0.9982183975518427,0.9974441559989012,0.9999325796901957,0.9998848079382081,0.9999084383452059,0.9998686133433412,4.384073065345831,7.490479010086964,5.953888164637156,8.543548735889498,0.9485338959822142,0.9484776611127788,0.9485147895768813,0.9484614702622254,0.9739270485935865,0.9738981780005437,0.973917239593222,0.9738898655711669,malignant
0.013309210611657503,0.024105745968511266,0.01600489500459288,0.02550694110553991,0.9979123097022011,0.9962193600557648,0.9974890792287759,0.9959996027285434,0.9999478078198571,0.9999054691166308,0.9999372366710825,0.9998999743182433,3.393848705972663,6.146965221970373,4.0812482261711835,6.504269981912676,0.9749474623019257,0.9749011549696193,0.9749407145238584,0.9748956611558112,0.9873942790506363,0.9873708295111919,0.9873908620824169,0.9873680474654885,benign
0.010569713635914501,0.016445255035809715,0.010568462875090777,0.015377381332185708,0.9952580786025893,0.9926236709458336,0.9952580810767345,0.9931026533519481,0.9999585507800395,0.9999355097955567,0.9999585556849084,0.9999396974711701,2.695276977158198,4.193540034131477,2.694958033148148,3.9212322397073556,0.9912173995045265,0.9911925195653284,0.9912184342279211,0.9911967067827354,0.9955990154196249,0.9955865203814928,0.9955995350681524,0.9955886232690364,malignant
0.00876724245060271,0.010389113562437054,0.007358045431426248,0.014368672316862095,0.9932217891031015,0.9919695851246989,0.9943106599093003,0.9888935279012785,0.9999656191857886,0.9999592590047299,0.9999711453636236,0.9999436531319656,2.2356468249036907,2.6492239584214485,1.876301585013693,3.664011440799834,0.9948932868199184,0.9948858457193632,0.9948993659567287,0.9948702411217883,0.99744337524489,0.9974396451512058,0.9974464225995944,0.997431822793813,malignant
0.028221894800076308,0.04562183449549852,0.03538778044237769,0.06156531977304792,0.9969598927841521,0.9950867473076238,0.9961868792381978,0.9933697104363091,0.9998893276047425,0.9998210935964638,0.9998612265245779,0.999758571086302,7.196583174019459,11.633567796352121,9.023884012806311,15.699156542127218,0.9634846690404031,0.9634075357482788,0.9634670095697178,0.9633450385578296,0.9815725490458681,0.9815332575864553,0.9815635535051808,0.9815014205582331,malignant
0.01963864886095837,0.033091373732430755,0.01889335431085315,0.030965391621129327,0.9962627662907514,0.993703848319693,0.9964034740758423,0.9941083496846288,0.9999229868751032,0.9998702319025965,0.9999259095538819,0.9998785689591334,5.007855459544384,8.438300301769841,4.8178053492675526,7.896174863387978,0.9793156881321811,0.9792592291514531,0.9793250376431102,0.9792675642418774,0.989603803616468,0.989575277152503,0.9896085274708935,0.9895794885919359,malignant
0.01636756490489572,0.026227981778429953,0.013641280397419976,0.02290189699980553,0.9980314431123932,0.9968459641507961,0.9983591377831059,0.9972459411950799,0.9999358144580515,0.9998971467512459,0.9999465056054296,0.9999101900203773,4.173729050748408,6.688135353499638,3.4785265013420936,5.839983734950411,0.9673299379015992,0.9672866099523103,0.9673446129247529,0.9672996509089946,0.9835293274232341,0.9835073004062096,0.9835367877841443,0.9835139302058689,benign
0.016029302894390713,0.02302225797801019,0.011571033246055363,0.023174220076874943,0.9971691239898366,0.9959348006116084,0.997956226735032,0.9959079676123449,0.9999371409553399,0.9999097180237997,0.9999546240968575,0.9999091221031647,4.087472238069632,5.870675784392598,2.9506134777441178,5.90942611960311,0.9777319992693093,0.9777008843351338,0.9777522599889091,0.9777002885132944,0.9888033167770572,0.9887875830203036,0.9888135617945929,0.988787281731159,benign
0.012930308453521423,0.020093213769103096,0.016864156313283345,0.02295727987427592,0.996547241369952,0.9946356710266177,0.9954958891244328,0.9938710450705006,0.9999492936878225,0.9999212042950341,0.9999338670707119,0.9999099728359742,3.2972286556479626,5.1237695111212895,4.300359859887252,5.85410636794036,0.9852633306008004,0.9852321555200508,0.985250851258074,0.9852209257844512,0.992604317238647,0.9925886134346146,0.9925980310569198,0.9925829566260198,malignant
0.014281920303776868,0.021024759197272435,0.013262473853908902,0.022677915666412803,0.9960112378754375,0.9941292907429324,0.9962953086674521,0.9936676825553806,0.9999439933307067,0.9999175512318872,0.9999479910984415,0.9999110683650394,3.641889677463101,5.361313595304471,3.3819308327467703,5.782868494935265,0.9859026642723523,0.9858732509621814,0.9859091172325296,0.9858667691067062,0.9929263136166512,0.9929115020797077,0.9929295630771247,0.9929082380092866,malignant
0.013485257150719012,0.01929992614165965,0.014067935338653572,0.022516580498602924,0.9966716564262637,0.9952374842545909,0.99652734208732,0.994443731630356,0.9999471174518895,0.9999243151790651,0.9999448324745279,0.9999117010422425,3.438740573433348,4.921481166123211,3.587323511356661,5.741728027143746,0.9840583266457718,0.9840323019707059,0.9840583364126363,0.9840196897084716,0.991997140442336,0.9919840230420578,0.991997145365165,0.9919776659322889,benign
0.011351200836493998,0.020463970440615813,0.013005698236955745,0.017358140188245795,0.9965402380798516,0.9937640073914278,0.9960354735712059,0.9947104480908737,0.9999554861714806,0.999919750369662,0.9999489980461596,0.9999319299088364,2.8945562133059695,5.218312462357033,3.316453050423715,4.426325748002678,0.9870891359356966,0.9870507755255131,0.9870842254442104,0.9870629534454715,0.9935235960638764,0.9935042906427295,0.993521124810243,0.9935104193945182,benign
0.0037700623014399475,0.008359984868805667,0.005406013997192999,0.008038446989236218,0.9925689944366903,0.9835250543837414,0.9893431328620274,0.984158706138213,0.9999852156693187,0.9999672162497839,0.9999788002711334,0.9999684771632539,0.9613658868671866,2.131796141545445,1.3785335692842147,2.0498039822552356,0.9979956386216163,0.9979772706833522,0.997989467636952,0.9979785315351258,0.9989973166238317,0.9989881233945438,0.998994228029848,0.9989887544587907,benign
0.004892746572313136,0.008349596669268801,0.0037866039739018606,0.006414259692948219,0.9887143582024515,0.9807442692005909,0.9912647865859546,0.9852075180613808,0.9999808130536103,0.999967256987195,0.9999851508010127,0.9999748464272491,1.2476503759398496,2.1291471506635444,0.9655840133449745,1.6356362217017957,0.9982806668874025,0.9982668018996942,0.9982852006437124,0.9982743910170481,0.9991399636124072,0.999133025127132,0.999142232439262,0.9991368229712325,benign
0.0049510014525665415,0.007530182115817476,0.003967986601728684,0.007366482504604052,0.986571187865204,0.9795793242790304,0.9892347558682326,0.980023252012095,0.9999805846066128,0.9999704703281838,0.9999844395075285,0.9999711122775709,1.2625053704044682,1.9201964395334565,1.0118365834408143,1.8784530386740332,0.9985347611992009,0.9985243811872524,0.9985389793256237,0.9985250231090098,0.9992671120372175,0.9992619182112628,0.9992692226450406,0.9992622394091603,benign
0.006334823176875153,0.008989585750550245,0.004421643417304724,0.009061311168772724,0.9928240397806105,0.9898182576427293,0.99499036892935,0.9897370203366873,0.9999751579382077,0.9999647472646879,0.999982660488552,0.9999644659928639,1.615379910103164,2.2923443663903122,1.1275190714127046,2.3106343480370444,0.9965132599643827,0.9965023467165042,0.9965213720838441,0.996502065460266,0.998255107657548,0.9982496414807792,0.9982591707987681,0.9982495006060689,malignant
0.005303156089465063,0.007870370370370371,0.004129392420200534,0.008041465378421899,0.9920248238845758,0.9881658653975839,0.9937889195467748,0.9879086016018795,0.9999792036292742,0.999969136277113,0.9999838065532687,0.9999684653266155,1.352304802813591,2.0069444444444446,1.052995067151136,2.0505736714975846,0.9973715258366738,0.9973610713098293,0.9973765797099765,0.9973604003908807,0.9986848981719277,0.9986796640113532,0.9986874284329289,0.9986793281083176,malignant
0.0035418492362149253,0.0064278577166195575,0.0035414699183378704,0.004930459043997956,0.985208720277027,0.9731622113443386,0.9852087210214865,0.9794141962016233,0.9999861106087529,0.999974793102486,0.9999861120962511,0.9999806651638388,0.903171555234806,1.639103717737987,0.9030748291761569,1.2572670562194788,0.9990470704841716,0.9990355473681464,0.9990471724918302,0.999041419258244,0.9995234216786376,0.9995176573568605,0.9995234727067845,0.999520594714408,benign_without_callback
0.023989638641167075,0.032467985852697646,0.014932589655672051,0.02041575263403598,0.9957295238052796,0.9942215179339505,0.9973415180265289,0.9963665112768036,0.999905924432481,0.9998726765233532,0.9999414417254298,0.9999199394561917,6.117357853497604,8.2793363924379,3.807810362196373,5.206016921679175,0.97787630094975,0.9778382822141954,0.9779141460798964,0.9778855360719981,0.9888762819229461,0.9888570585348498,0.9888954171599221,0.9888809514152844,benign_without_callback
0.004111670780953468,0.006660171340454215,0.004365892619586936,0.005750311867714568,0.9834859450620682,0.9732559966835731,0.9824629514572215,0.9769095490492051,0.9999838760488244,0.9999738820826775,0.9999828791157692,0.9999774501041696,1.0484760491431344,1.6983436918158248,1.1133026179946688,1.4663295262672147,0.999007483575684,0.998997277676401,0.9990065947106266,0.9990008455791115,0.9995036185905902,0.9994985130936419,0.999503173937245,0.9995002979384806,benign_without_callback
0.025070275823689724,0.018815893896255896,0.015171476853064601,0.039305929222352744,0.994149245416928,0.9956098029892877,0.9964589806202564,0.9908289888364226,0.9999016867047789,0.9999262133155424,0.999940504927298,0.9998458614715391,6.39292033504088,4.798052943545254,3.8687265975314733,10.02301195169995,0.9830979124138719,0.9831188126226696,0.9831385696696426,0.983038477857734,0.9915129411227429,0.9915234806209431,0.9915334435457246,0.9914829690205142,benign_without_callback
0.020218119098013677,0.032622761916319916,0.03751297278597786,0.050970812541078846,0.9920726344033161,0.9872116332772991,0.985289869764941,0.980019060170277,0.9999207144777473,0.9998720695677319,0.9998528925651213,0.9998001175345559,5.155620369993487,8.318804288661578,9.565808060424354,12.997557197975107,0.9899190688584997,0.9898682732814339,0.9898523412591549,0.9897963437292587,0.9949467668465986,0.9949212397378165,0.9949132330304763,0.9948850907161383,benign_without_callback
0.031296453827580575,0.0762673353165075,0.05086454621633589,0.043430010388566774,0.9930370893441028,0.9830354893623559,0.9886822351516185,0.9903396536646748,0.9998772706959365,0.9997009170100312,0.9998005342588323,0.9998296888529346,7.980595726033046,19.448170505709413,12.970459285165651,11.074652649084527,0.9822508633203458,0.9820708092892515,0.9821761715182938,0.9821995226658913,0.9910856992815232,0.990994858356617,0.9910480167571568,0.991059797724583,benign_without_callback
0.004832528995638462,0.008940301974448317,0.004579230912130782,0.00792938443670151,0.9911121994681683,0.9835604701805383,0.9915769222766578,0.9854193569445766,0.9999810491973382,0.9999649405314261,0.99998204250788,0.9999689048529609,1.232294893887808,2.279777003484321,1.1677038825933495,2.0219930313588845,0.9978487901045606,0.9978322763503875,0.9978500702665513,0.9978362404706219,0.998923815966243,0.9989155501594654,0.9989244567366199,0.9989175343693902,malignant
0.010053422035445791,0.013468565379230269,0.005966215570334157,0.013259570399207733,0.9937339215712461,0.9916066344745387,0.9962808742504883,0.991736876353382,0.9999605754218461,0.9999471829088104,0.9999766034360036,0.9999480024843632,2.563622619038677,3.4344841717037187,1.52138497043521,3.381190451797972,0.9936687329304913,0.9936543690560016,0.993685629512745,0.9936551885582524,0.9968293399225824,0.9968221351153883,0.996837815049542,0.9968225461727139,malignant
0.010588595151817143,0.017153923963190487,0.009413125594255193,0.016252189573927416,0.9970267206370536,0.9951838712353969,0.9973564333866317,0.9954370418183773,0.9999584767360177,0.9999327307444621,0.9999630863496672,0.9999362669033718,2.7000917637133717,4.374250610613574,2.400347026535074,4.144308341351492,0.98599278624435,0.9859650242051142,0.9859992937490027,0.985968559955146,0.9929716945836624,0.992957715215061,0.9929749713608107,0.9929594956266574,malignant
1.4667726122247067,2.147804054054032,1.6990419301035498,2.0700151929947044,0.9885402410038768,0.975987621423095,0.9846741493123449,0.9776621255070619,0.4610478802961223,0.35546634822703865,0.42100395400912427,0.3653527469661433,3.6017719818849976,7.544236855389827,4.820349773088689,7.018198829217122,0.00354067799601774,0.00245745890845659,0.0030780761151994974,0.002547522797920391,0.0595035964964954,0.04957276377666057,0.055480411995581805,0.05047299077645777,malignant
0.003064930336476547,0.0041678077878098884,0.002513658693356595,0.00440892063503856,0.9832426235984386,0.9772174977722191,0.9862551861837004,0.9758995017755706,0.9999879808501859,0.999983655907085,0.999990142666521,0.9999827103810487,0.7815572358015195,1.0627909858915214,0.6409829668059318,1.1242747619348328,0.9992707244586484,0.9992662481463899,0.9992729641036269,0.999265302637615,0.99963529572472,0.9996330567495204,0.9996364159551346,0.9996325838214835,malignant
0.0038914284047398863,0.005442261408875723,0.0027891281392038933,0.00606226587317802,0.9834549741581435,0.9768662447977101,0.9881402918050594,0.974230753698715,0.9999847397311352,0.999978658126607,0.9999890624107973,0.9999762267739418,0.992314243208671,1.3877766592633092,0.7112276754969927,1.545877797660395,0.9990623777038016,0.9990561015216649,0.999066800428892,0.9990536702413028,0.9995310789084058,0.9995279393401992,0.9995332913059434,0.9995267231251512,malignant
0.0036159290486521066,0.00492559102195714,0.003615536476745788,0.006096710565639258,0.985666258868065,0.980478807655209,0.985666259638576,0.9758374052795243,0.9999858201041523,0.9999806842538277,0.9999858216436261,0.9999760916987938,0.9220619074062871,1.2560257105990709,0.9219618015701759,1.5546611942380109,0.9989965379600608,0.9989911933765575,0.9989966468501003,0.9989866009494108,0.9994981430498312,0.999495469412722,0.9994981975221867,0.9994931720374136,malignant
0.003641014343760709,0.004751656738195412,0.003917983810833786,0.006659256158638825,0.9886988904449927,0.9852547408079619,0.9878378543926097,0.9793351112053188,0.9999857217319587,0.9999813663385686,0.9999846355938892,0.9999738856715708,0.9284586576589808,1.21167246823983,0.9990858717626154,1.6981103204529004,0.9987222628007282,0.9987176417165898,0.9987213188326859,0.9987101612693039,0.999360927193338,0.9993586151710455,0.9993604549073802,0.999354872539932,malignant
0.003641014343760708,0.004959758493152875,0.0033632250411582054,0.005826849138808972,0.9855400010682205,0.9803068565491381,0.9866417160158021,0.9768639993024839,0.9999857217319584,0.9999805502658052,0.99998681108502,0.9999771499626242,0.9284586576589806,1.2647384157539832,0.8576223854953424,1.4858465303962878,0.998998274366501,0.9989928952580879,0.998999474821635,0.9989894950464512,0.9994990116886064,0.9994963207826669,0.9994996122168507,0.9994946198186617,malignant
0.003641014343760708,0.0055493801321990196,0.003640604425995996,0.0061390017712451665,0.987704968952289,0.9812647123014993,0.9877049697569842,0.9792740879835338,0.9999857217319584,0.999978238059642,0.9999857233394547,0.9999759258534793,0.9284586576589806,1.4150919337107501,0.9283541286289789,1.5654454516675176,0.9988243999133887,0.998816672100495,0.9988245321904193,0.998814359964759,0.9994120271006292,0.9994081609134953,0.9994120932780528,0.9994070041603466,malignant
0.0032444308105715708,0.005393395098553095,0.0037811255198554063,0.004833914279201114,0.9918535110128319,0.9864599716553455,0.9905051272464364,0.987864538911015,0.9999872769375835,0.9999788497562495,0.9999851722848159,0.9999810437649373,0.8273298566957505,1.3753157501310391,0.9641870075631286,1.2326481411962842,0.9984254681171302,0.9984167727189978,0.9984234932947461,0.9984189666734299,0.9992124239205246,0.999208072785142,0.9992114357305696,0.9992091706311697,benign_without_callback
0.004318449285795264,0.004475846554815846,0.003423149139277379,0.006959941392738639,0.9900147870843833,0.9896526275914528,0.992084261823069,0.9839098359047093,0.9999830651651973,0.9999824479304975,0.9999865760921705,0.9999727065319232,1.1012045678777922,1.1413408714780409,0.8729030305157317,1.774785055148353,0.9982870477524189,0.9982861391148092,0.998290699576387,0.9982763980032962,0.9991431567860628,0.9991427020775407,0.9991449842622376,0.9991378273307923,benign_without_callback
